Run # 1
Initial state: 0 0.77412 0.945929 0.0224972 0.629087 0.603965 0.0420982 0.339732 0.748436 0.310058 0.489392 0.10532 0.803523 0.46314 0.941805 0.944144 0.0871772 0.427037 0.622188 0.831515 0.753436 0.430623 0.482406 0.412567 0.643715 0.2558 0.889264 0.0729905 0.270661 0.95389 0.846876 0.92898 0.00874908 0.459626 0.329203 0.0648479 0.250119 0.713945 0.394723 0.872503 0.14902 0.587294 0.344493 0.137783 0.742347 0.00018492 0.741295 0.938889 0.53936 0.738688 0.993761 0.854435 0.0498209 0.427731 0.333051 0.756882 0.900532 0.0782412 0.799012 0.769662 0.491809 0.57237 0.70195 0.0800734 0.442485 0.983383 0.881805 0.563304 0.114886 0.753076 0.840827 0.00102417 0.425021 0.191969 0.550022 0.577481 0.58377 0.703615 0.27528 0.069957 0.643768 0.614056 0.0755625 0.433437 0.766835 0.361245 0.351121 0.587982 0.215399 0.980961 0.0697875 0.801239 0.273543 0.231074 0.911301 0.478227 0.650759 0.157399 0.962518 0.76188 0.262612 0.233604 0.398127 0.153583 0.431037 0.441517 0.719487 0.0140504 0.931574 0.655451 0.67066 0.556202 0.763359 0.467735 0.565256 0.733106 0.0930371 0.874484 0.260077 0.862174 0.323525 0.725492 0.57207 0.989477 0.14362 0.961191 0.732434 0.927721 0.150863 0.77593 0.0623038 0.580194 0.0110764 0.739511 0.0673683 0.183108 0.762479 0.715918 0.00562367 0.799806 0.820773 0.0354571 0.899942 0.0888064 0.0164382 0.424649 0.594199 0.218194 0.603125 0.392777 0.761632 0.204088 0.291184 0.622073 0.756649 0.78129 0.259286 0.81876 0.24616 0.859725 0.47253 0.997126 0.666906 0.882727 0.399717 0.496748 0.739482 0.238956 0.261237 0.643444 0.884189 0.804605 0.0142196 0.696815 0.21049 0.0294673 0.642905 0.521861 0.32902 0.233002 0.799408 w: 1

t = 0
Improving policy...
PLANNING FROM:
Next state: 1 0.77412 0.945929 0.0224972 0.629087 0.603965 0.0420982 0.339732 0.748436 0.310058 0.489392 0.10532 0.803523 0.46314 0.941805 0.944144 0.0871772 0.427037 0.622188 0.831515 0.753436 0.430623 0.482406 0.412567 0.643715 0.2558 0.889264 0.0729905 0.270661 0.95389 0.846876 0.92898 0.00874908 0.459626 0.329203 0.0648479 0.250119 0.713945 0.394723 0.872503 0.14902 0.587294 0.344493 0.137783 0.742347 0.00018492 0.741295 0.938889 0.53936 0.738688 0.993761 0.854435 0.0498209 0.427731 0.333051 0.756882 0.900532 0.0782412 0.799012 0.769662 0.491809 0.57237 0.70195 0.0800734 0.442485 0.983383 0.881805 0.563304 0.114886 0.753076 0.840827 0.00102417 0.425021 0.191969 0.550022 0.577481 0.58377 0.703615 0.27528 0.069957 0.643768 0.614056 0.0755625 0.433437 0.766835 0.361245 0.351121 0.587982 0.215399 0.980961 0.0697875 0.801239 0.273543 0.231074 0.911301 0.478227 0.650759 0.157399 0.962518 0.76188 0.262612 0.233604 0.398127 0.153583 0.431037 0.441517 0.719487 0.0140504 0.931574 0.655451 0.67066 0.556202 0.763359 0.467735 0.565256 0.733106 0.0930371 0.874484 0.260077 0.862174 0.323525 0.725492 0.57207 0.989477 0.14362 0.961191 0.732434 0.927721 0.150863 0.77593 0.0623038 0.580194 0.0110764 0.739511 0.0673683 0.183108 0.762479 0.715918 0.00562367 0.799806 0.820773 0.0354571 0.899942 0.0888064 0.0164382 0.424649 0.594199 0.218194 0.603125 0.392777 0.761632 0.204088 0.291184 0.622073 0.756649 0.78129 0.259286 0.81876 0.24616 0.859725 0.47253 0.997126 0.666906 0.882727 0.399717 0.496748 0.739482 0.238956 0.261237 0.643444 0.884189 0.804605 0.0142196 0.696815 0.21049 0.0294673 0.642905 0.521861 0.32902 0.233002 0.799408 w: 1
Observation: 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Immediate reward: 24
Terminal state reached!
Updated belief
Run finished 
Discounted reward: 24
Run # 2
Initial state: 0 0.910687 0.215976 0.151244 0.889431 0.375388 0.141435 0.715096 0.702976 0.722292 0.867429 0.830201 0.63363 0.582026 0.0421589 0.247918 0.884174 0.162865 0.859294 0.571473 0.645421 0.728882 0.651242 0.570387 0.847946 0.181266 0.904829 0.862515 0.422641 0.781385 0.0954555 0.349944 0.00576012 0.601354 0.198065 0.151141 0.240725 0.826846 0.386167 0.93487 0.644045 0.289344 0.977503 0.659662 0.736202 0.964688 0.408061 0.690807 0.198381 0.254555 0.687755 0.996832 0.810663 0.981083 0.92818 0.686537 0.106382 0.0153736 0.390857 0.210559 0.837052 0.531429 0.0632246 0.127829 0.668592 0.812021 0.559517 0.0695659 0.764814 0.626134 0.591526 0.821679 0.651062 0.11993 0.99516 0.305408 0.129985 0.204484 0.82358 0.84467 0.900269 0.952014 0.896951 0.695197 0.0291967 0.59128 0.608868 0.796233 0.993139 0.973968 0.218495 0.118268 0.879402 0.744234 0.287156 0.99623 0.998917 0.141625 0.10831 0.721021 0.602101 0.913905 0.0111186 0.419833 0.091317 0.822713 0.251053 0.238047 0.134299 0.530955 0.384537 0.98479 0.568787 0.518533 0.00933493 0.682379 0.986621 0.412467 0.432835 0.457677 0.98021 0.662895 0.876351 0.584409 0.875249 0.240735 0.397775 0.649728 0.975249 0.557614 0.274212 0.928525 0.871089 0.632302 0.795597 0.483464 0.114507 0.670953 0.972825 0.868613 0.182868 0.116138 0.73214 0.767161 0.17035 0.919168 0.250152 0.0340815 0.733503 0.651889 0.0345434 0.422597 0.833142 0.529948 0.701755 0.246 0.98324 0.650875 0.694129 0.492829 0.365114 0.149884 0.0787127 0.825141 0.766865 0.741086 0.157118 0.833097 0.0966437 0.728667 0.866322 0.408324 0.538415 0.821845 0.107539 0.51914 0.129566 0.282404 0.456745 0.0630022 0.587078 w: 1

